No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
1333,2025-06-30 11:00:51,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 A",Non-Attack,No Attack
1334,2025-06-30 11:00:51,192.168.100.17,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1335,2025-06-30 11:00:51,192.168.100.17,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1336,2025-06-30 11:00:51,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 A",Non-Attack,No Attack
1337,2025-06-30 11:00:51,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ftp S",Non-Attack,No Attack
1338,2025-06-30 11:00:51,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1339,2025-06-30 11:00:52,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 A",Non-Attack,No Attack
1340,2025-06-30 11:00:52,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
1341,2025-06-30 11:00:52,192.168.65.254,192.168.100.17,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 PA / Raw",Non-Attack,No Attack
1342,2025-06-30 11:00:52,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1343,2025-06-30 11:00:53,192.168.65.254,192.168.100.17,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 PA / Raw",Non-Attack,No Attack
1344,2025-06-30 11:00:53,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 A",Non-Attack,No Attack
1345,2025-06-30 11:00:53,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 FA",Attack,DoS (TCP Flood)
1346,2025-06-30 11:00:53,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:57840 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1347,2025-06-30 11:00:53,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:57840 A",Non-Attack,No Attack
1348,2025-06-30 11:00:54,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
1349,2025-06-30 11:00:54,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ssh S",Non-Attack,No Attack
1350,2025-06-30 11:00:54,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1351,2025-06-30 11:00:54,192.168.100.19,192.168.100.255,ICMP,42,"Ether / IP / ICMP 192.168.100.19 > 192.168.100.255 echo-request 0",Attack,Smurf Attack
1352,2025-06-30 11:00:54,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:telnet S",Non-Attack,No Attack
1353,2025-06-30 11:00:54,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1354,2025-06-30 11:00:54,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:smtp S",Attack,Port Scan (Nmap)
1355,2025-06-30 11:00:54,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1356,2025-06-30 11:00:55,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:domain S",Non-Attack,No Attack
1357,2025-06-30 11:00:55,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:domain > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1358,2025-06-30 11:00:55,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:http S",Attack,DoS (TCP Flood)
1359,2025-06-30 11:00:55,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1360,2025-06-30 11:00:55,192.168.100.1,192.168.100.15,ARP,42,"Ether / ARP who has 192.168.100.15 says 192.168.100.1",Non-Attack,No Attack
1361,2025-06-30 11:00:55,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3 S",Non-Attack,No Attack
1362,2025-06-30 11:00:55,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1363,2025-06-30 11:00:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:https S",Attack,Port Scan (Nmap)
1364,2025-06-30 11:00:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1365,2025-06-30 11:00:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:imaps S",Non-Attack,No Attack
1366,2025-06-30 11:00:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1367,2025-06-30 11:00:56,192.168.100.1,192.168.100.19,ARP,42,"Ether / ARP who has 192.168.100.19 says 192.168.100.1",Non-Attack,No Attack
1368,2025-06-30 11:00:56,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3s S",Non-Attack,No Attack
1369,2025-06-30 11:00:56,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1370,2025-06-30 11:00:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ms_wbt_server S",Non-Attack,No Attack
1371,2025-06-30 11:00:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1372,2025-06-30 11:00:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:postgresql S",Attack,DoS (TCP Flood), Port Scan (Nmap)
1373,2025-06-30 11:00:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1374,2025-06-30 11:00:57,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:mysql S",Non-Attack,No Attack
1375,2025-06-30 11:00:57,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1376,2025-06-30 11:00:58,192.168.100.17,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 S",Non-Attack,No Attack
1377,2025-06-30 11:00:58,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ftp S",Non-Attack,No Attack
1378,2025-06-30 11:00:58,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ftp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1379,2025-06-30 11:00:58,192.168.65.254,192.168.100.17,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 SA",Non-Attack,No Attack
1380,2025-06-30 11:00:58,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 A",Non-Attack,No Attack
1381,2025-06-30 11:00:59,192.168.100.17,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 PA / Raw",Attack,DoS (TCP Flood)
1382,2025-06-30 11:00:59,192.168.100.17,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1383,2025-06-30 11:00:59,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 A",Non-Attack,No Attack
1384,2025-06-30 11:00:59,192.168.65.254,192.168.100.17,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 PA / Raw",Non-Attack,No Attack
1385,2025-06-30 11:00:59,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 A",Non-Attack,No Attack
1386,2025-06-30 11:00:59,192.168.65.254,192.168.100.17,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 PA / Raw",Non-Attack,No Attack
1387,2025-06-30 11:00:59,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 A",Non-Attack,No Attack
1388,2025-06-30 11:01:00,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1389,2025-06-30 11:01:00,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 FA",Non-Attack,No Attack
1390,2025-06-30 11:01:00,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:55560 > 192.168.65.254:5000 A",Non-Attack,No Attack
1391,2025-06-30 11:01:00,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:55560 A",Attack,DoS (TCP Flood)
1392,2025-06-30 11:01:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ssh S",Non-Attack,No Attack
1393,2025-06-30 11:01:00,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ssh > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1394,2025-06-30 11:01:00,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:telnet S",Attack,Port Scan (Nmap)
1395,2025-06-30 11:01:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1396,2025-06-30 11:01:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:smtp S",Non-Attack,No Attack
1397,2025-06-30 11:01:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1398,2025-06-30 11:01:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:domain S",Attack,DoS (TCP Flood)
1399,2025-06-30 11:01:01,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1400,2025-06-30 11:01:01,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:http S",Non-Attack,No Attack
1401,2025-06-30 11:01:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1402,2025-06-30 11:01:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3 S",Attack,Port Scan (Nmap)
1403,2025-06-30 11:01:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1404,2025-06-30 11:01:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:https S",Non-Attack,No Attack
1405,2025-06-30 11:01:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:https > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1406,2025-06-30 11:01:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:imaps S",Non-Attack,No Attack
1407,2025-06-30 11:01:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1408,2025-06-30 11:01:02,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:pop3s S",Non-Attack,No Attack
1409,2025-06-30 11:01:02,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1410,2025-06-30 11:01:03,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:ms_wbt_server S",Attack,DoS (TCP Flood), Port Scan (Nmap)
1411,2025-06-30 11:01:03,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:ms_wbt_server > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1412,2025-06-30 11:01:03,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:postgresql S",Non-Attack,No Attack
1413,2025-06-30 11:01:03,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1414,2025-06-30 11:01:03,192.168.100.1,192.168.100.17,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.17:mysql S",Non-Attack,No Attack
1415,2025-06-30 11:01:03,192.168.100.17,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.17:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1416,2025-06-30 11:01:04,192.168.100.17,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 S",Attack,DoS (TCP Flood)
1417,2025-06-30 11:01:04,192.168.65.254,192.168.100.17,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 SA",Non-Attack,No Attack
1418,2025-06-30 11:01:04,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 A",Non-Attack,No Attack
1419,2025-06-30 11:01:04,192.168.100.17,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1420,2025-06-30 11:01:04,192.168.100.17,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1421,2025-06-30 11:01:05,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 A",Non-Attack,No Attack
1422,2025-06-30 11:01:05,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 A",Non-Attack,No Attack
1423,2025-06-30 11:01:05,192.168.65.254,192.168.100.17,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 PA / Raw",Non-Attack,No Attack
1424,2025-06-30 11:01:05,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 A",Non-Attack,No Attack
1425,2025-06-30 11:01:05,192.168.65.254,192.168.100.17,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 PA / Raw",Non-Attack,No Attack
1426,2025-06-30 11:01:05,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 A",Non-Attack,No Attack
1427,2025-06-30 11:01:05,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 FA",Attack,DoS (TCP Flood)
1428,2025-06-30 11:01:05,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 FA",Attack,DoS (TCP Flood)
1429,2025-06-30 11:01:06,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:50418 > 192.168.65.254:5000 A",Non-Attack,No Attack
1430,2025-06-30 11:01:06,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:50418 A",Non-Attack,No Attack
1431,2025-06-30 11:01:06,192.168.100.1,192.168.100.17,TCP,74,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 S",Non-Attack,No Attack
1432,2025-06-30 11:01:07,192.168.100.17,192.168.100.1,TCP,74,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 SA",Non-Attack,No Attack
1433,2025-06-30 11:01:07,192.168.100.1,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 A",Non-Attack,No Attack
1434,2025-06-30 11:01:07,192.168.100.1,192.168.100.17,TCP,7306,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1435,2025-06-30 11:01:07,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1436,2025-06-30 11:01:07,192.168.100.1,192.168.100.17,TCP,7306,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Attack,DoS (TCP Flood)
1437,2025-06-30 11:01:07,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1438,2025-06-30 11:01:08,192.168.100.1,192.168.100.17,TCP,7306,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1439,2025-06-30 11:01:08,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1440,2025-06-30 11:01:08,192.168.100.1,192.168.100.17,TCP,11114,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1441,2025-06-30 11:01:08,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Attack,DoS (TCP Flood)
1442,2025-06-30 11:01:08,192.168.100.1,192.168.100.17,TCP,14546,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1443,2025-06-30 11:01:08,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1444,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,14546,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1445,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,3838,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1446,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,20598,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Attack,DoS (TCP Flood)
1447,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,326,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 A / Raw",Non-Attack,No Attack
1448,2025-06-30 11:01:09,192.168.100.17,192.168.100.1,TCP,78,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1449,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,17346,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1450,2025-06-30 11:01:09,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1451,2025-06-30 11:01:09,192.168.100.1,192.168.100.17,TCP,1418,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 A / Raw",Non-Attack,No Attack
1452,2025-06-30 11:01:10,192.168.100.17,192.168.100.1,TCP,78,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1453,2025-06-30 11:01:10,192.168.100.1,192.168.100.17,TCP,8130,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1454,2025-06-30 11:01:10,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Non-Attack,No Attack
1455,2025-06-30 11:01:10,192.168.100.1,192.168.100.17,TCP,6578,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Non-Attack,No Attack
1456,2025-06-30 11:01:10,192.168.100.17,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 A",Attack,DoS (TCP Flood)
1457,2025-06-30 11:01:10,192.168.100.1,192.168.100.17,TCP,8754,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 PA / Raw",Attack,DoS (TCP Flood)
1458,2025-06-30 11:01:11,192.168.100.17,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 S",Non-Attack,No Attack
1459,2025-06-30 11:01:12,192.168.65.254,192.168.100.17,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 SA",Non-Attack,No Attack
1460,2025-06-30 11:01:12,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 A",Non-Attack,No Attack
1461,2025-06-30 11:01:12,192.168.100.17,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1462,2025-06-30 11:01:12,192.168.100.17,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1463,2025-06-30 11:01:12,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 A",Non-Attack,No Attack
1464,2025-06-30 11:01:12,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 A",Non-Attack,No Attack
1465,2025-06-30 11:01:12,192.168.65.254,192.168.100.17,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 PA / Raw",Non-Attack,No Attack
1466,2025-06-30 11:01:12,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 A",Non-Attack,No Attack
1467,2025-06-30 11:01:13,192.168.65.254,192.168.100.17,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 PA / Raw",Non-Attack,No Attack
1468,2025-06-30 11:01:13,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1469,2025-06-30 11:01:13,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1470,2025-06-30 11:01:13,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 FA",Attack,DoS (TCP Flood)
1471,2025-06-30 11:01:13,192.168.100.17,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.17:42478 > 192.168.65.254:5000 A",Non-Attack,No Attack
1472,2025-06-30 11:01:13,192.168.65.254,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.17:42478 A",Non-Attack,No Attack
1473,2025-06-30 11:01:13,192.168.100.17,192.168.100.1,TCP,232,"Ether / IP / TCP 192.168.100.17:x11_7 > 192.168.100.1:41398 PA / Raw",Non-Attack,No Attack
1474,2025-06-30 11:01:13,192.168.100.1,192.168.100.17,TCP,66,"Ether / IP / TCP 192.168.100.1:41398 > 192.168.100.17:x11_7 A",Non-Attack,No Attack
