No.,Time,Source,Destination,Protocol,Length,Info,Type,Type_of_attack
1246,2025-06-30 11:01:23,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:10418 RA",Non-Attack,No Attack
1247,2025-06-30 11:01:23,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:20947 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
1248,2025-06-30 11:01:23,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:20947 RA",Non-Attack,No Attack
1249,2025-06-30 11:01:23,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:16635 > 192.168.100.16:http S",Non-Attack,No Attack
1250,2025-06-30 11:01:23,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:16635 RA",Non-Attack,No Attack
1251,2025-06-30 11:01:23,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:11848 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
1252,2025-06-30 11:01:23,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:11848 RA",Attack,DoS (TCP Flood)
1253,2025-06-30 11:01:23,192.168.100.16,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 S",Non-Attack,No Attack
1254,2025-06-30 11:01:24,192.168.65.254,192.168.100.16,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 SA",Non-Attack,No Attack
1255,2025-06-30 11:01:24,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 A",Non-Attack,No Attack
1256,2025-06-30 11:01:24,192.168.100.16,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1257,2025-06-30 11:01:24,192.168.100.16,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1258,2025-06-30 11:01:24,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 A",Non-Attack,No Attack
1259,2025-06-30 11:01:25,192.168.65.254,192.168.100.16,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 PA / Raw",Non-Attack,No Attack
1260,2025-06-30 11:01:25,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 A",Non-Attack,No Attack
1261,2025-06-30 11:01:25,192.168.65.254,192.168.100.16,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 PA / Raw",Non-Attack,No Attack
1262,2025-06-30 11:01:25,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1263,2025-06-30 11:01:26,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 FA",Non-Attack,No Attack
1264,2025-06-30 11:01:26,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:35284 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1265,2025-06-30 11:01:26,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:35284 A",Attack,DoS (TCP Flood)
1266,2025-06-30 11:01:26,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:14354 > 192.168.100.16:http S",Attack,DoS (TCP Flood)
1267,2025-06-30 11:01:26,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:14354 RA",Non-Attack,No Attack
1268,2025-06-30 11:01:26,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:39280 > 192.168.100.16:https S",Non-Attack,No Attack
1269,2025-06-30 11:01:27,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:39280 RA",Non-Attack,No Attack
1270,2025-06-30 11:01:27,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:8249 > 192.168.100.16:http_alt S",Attack,Port Scan (Nmap)
1271,2025-06-30 11:01:27,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:8249 RA",Non-Attack,No Attack
1272,2025-06-30 11:01:27,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:22929 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
1273,2025-06-30 11:01:28,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:22929 RA",Non-Attack,No Attack
1274,2025-06-30 11:01:28,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:55788 > 192.168.100.16:http_alt S",Non-Attack,No Attack
1275,2025-06-30 11:01:28,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:55788 RA",Attack,DoS (TCP Flood)
1276,2025-06-30 11:01:28,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:45986 > 192.168.100.16:http S",Non-Attack,No Attack
1277,2025-06-30 11:01:28,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:45986 RA",Non-Attack,No Attack
1278,2025-06-30 11:01:28,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:33682 > 192.168.100.16:http S",Attack,DoS (TCP Flood)
1279,2025-06-30 11:01:28,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:33682 RA",Non-Attack,No Attack
1280,2025-06-30 11:01:28,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:26028 > 192.168.100.16:http_alt S",Non-Attack,No Attack
1281,2025-06-30 11:01:29,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:26028 RA",Non-Attack,No Attack
1282,2025-06-30 11:01:29,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:62508 > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
1283,2025-06-30 11:01:29,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:62508 RA",Non-Attack,No Attack
1284,2025-06-30 11:01:29,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:35626 > 192.168.100.16:https S",Attack,Port Scan (Nmap)
1285,2025-06-30 11:01:29,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:35626 RA",Non-Attack,No Attack
1286,2025-06-30 11:01:29,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:26513 > 192.168.100.16:https S",Non-Attack,No Attack
1287,2025-06-30 11:01:29,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:26513 RA",Attack,DoS (TCP Flood)
1288,2025-06-30 11:01:30,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:2866 > 192.168.100.16:http S",Non-Attack,No Attack
1289,2025-06-30 11:01:30,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:2866 RA",Non-Attack,No Attack
1290,2025-06-30 11:01:30,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:65083 > 192.168.100.16:http_alt S",Attack,DoS (TCP Flood)
1291,2025-06-30 11:01:30,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:65083 RA",Non-Attack,No Attack
1292,2025-06-30 11:01:31,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:37040 > 192.168.100.16:http_alt S",Non-Attack,No Attack
1293,2025-06-30 11:01:31,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:37040 RA",Non-Attack,No Attack
1294,2025-06-30 11:01:31,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:26284 > 192.168.100.16:http S",Non-Attack,No Attack
1295,2025-06-30 11:01:31,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:26284 RA",Non-Attack,No Attack
1296,2025-06-30 11:01:31,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:36382 > 192.168.100.16:http_alt S",Non-Attack,No Attack
1297,2025-06-30 11:01:31,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http_alt > 192.168.100.1:36382 RA",Non-Attack,No Attack
1298,2025-06-30 11:01:32,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:35285 > 192.168.100.16:ms_wbt_server S",Attack,Port Scan (Nmap)
1299,2025-06-30 11:01:34,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ftp S",Non-Attack,No Attack
1300,2025-06-30 11:01:34,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ftp > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1301,2025-06-30 11:01:34,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ssh S",Attack,DoS (TCP Flood)
1302,2025-06-30 11:01:35,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ssh > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1303,2025-06-30 11:01:35,192.168.100.1,192.168.100.16,ARP,42,"Ether / ARP who has 192.168.100.16 says 192.168.100.1",Non-Attack,No Attack
1304,2025-06-30 11:01:35,192.168.100.16,192.168.100.1,ARP,42,"Ether / ARP is at 5e:b8:b0:a1:86:49 says 192.168.100.16",Attack,ARP Spoofing
1305,2025-06-30 11:01:35,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:telnet S",Non-Attack,No Attack
1306,2025-06-30 11:01:35,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:telnet > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1307,2025-06-30 11:01:36,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:smtp S",Attack,Port Scan (Nmap)
1308,2025-06-30 11:01:36,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:smtp > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1309,2025-06-30 11:01:36,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:domain S",Non-Attack,No Attack
1310,2025-06-30 11:01:37,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:domain > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1311,2025-06-30 11:01:37,192.168.100.16,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 S",Non-Attack,No Attack
1312,2025-06-30 11:01:37,192.168.65.254,192.168.100.16,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 SA",Non-Attack,No Attack
1313,2025-06-30 11:01:37,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1314,2025-06-30 11:01:37,192.168.100.16,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1315,2025-06-30 11:01:38,192.168.100.16,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1316,2025-06-30 11:01:38,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 A",Non-Attack,No Attack
1317,2025-06-30 11:01:38,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 A",Non-Attack,No Attack
1318,2025-06-30 11:01:38,192.168.65.254,192.168.100.16,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 PA / Raw",Non-Attack,No Attack
1319,2025-06-30 11:01:38,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 A",Non-Attack,No Attack
1320,2025-06-30 11:01:38,192.168.65.254,192.168.100.16,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 PA / Raw",Non-Attack,No Attack
1321,2025-06-30 11:01:39,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 A",Non-Attack,No Attack
1322,2025-06-30 11:01:39,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1323,2025-06-30 11:01:39,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 FA",Attack,DoS (TCP Flood)
1324,2025-06-30 11:01:39,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:59366 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1325,2025-06-30 11:01:39,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:59366 A",Non-Attack,No Attack
1326,2025-06-30 11:01:40,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:http S",Non-Attack,No Attack
1327,2025-06-30 11:01:40,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:http > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1328,2025-06-30 11:01:40,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3 S",Non-Attack,No Attack
1329,2025-06-30 11:01:40,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3 > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1330,2025-06-30 11:01:41,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:https S",Attack,Port Scan (Nmap)
1331,2025-06-30 11:01:41,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:https > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1332,2025-06-30 11:01:41,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:imaps S",Non-Attack,No Attack
1333,2025-06-30 11:01:41,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:imaps > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1334,2025-06-30 11:01:41,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:pop3s S",Attack,DoS (TCP Flood)
1335,2025-06-30 11:01:41,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:pop3s > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1336,2025-06-30 11:01:42,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:ms_wbt_server S",Non-Attack,No Attack
1337,2025-06-30 11:01:42,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:ms_wbt_server > 192.168.100.1:ftp_data RA",Attack,DoS (TCP Flood)
1338,2025-06-30 11:01:42,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:postgresql S",Attack,Port Scan (Nmap)
1339,2025-06-30 11:01:42,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:postgresql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1340,2025-06-30 11:01:42,192.168.100.1,192.168.100.16,TCP,54,"Ether / IP / TCP 192.168.100.1:ftp_data > 192.168.100.16:mysql S",Non-Attack,No Attack
1341,2025-06-30 11:01:42,192.168.100.16,192.168.100.1,TCP,54,"Ether / IP / TCP 192.168.100.16:mysql > 192.168.100.1:ftp_data RA",Non-Attack,No Attack
1342,2025-06-30 11:01:43,192.168.100.16,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 S",Non-Attack,No Attack
1343,2025-06-30 11:01:43,192.168.65.254,192.168.100.16,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 SA",Non-Attack,No Attack
1344,2025-06-30 11:01:44,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 A",Non-Attack,No Attack
1345,2025-06-30 11:01:44,192.168.100.16,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1346,2025-06-30 11:01:44,192.168.100.16,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 PA / Raw",Attack,DoS (TCP Flood)
1347,2025-06-30 11:01:44,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 A",Non-Attack,No Attack
1348,2025-06-30 11:01:44,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 A",Non-Attack,No Attack
1349,2025-06-30 11:01:45,192.168.65.254,192.168.100.16,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 PA / Raw",Non-Attack,No Attack
1350,2025-06-30 11:01:45,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 A",Non-Attack,No Attack
1351,2025-06-30 11:01:45,192.168.65.254,192.168.100.16,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 PA / Raw",Non-Attack,No Attack
1352,2025-06-30 11:01:45,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 A",Non-Attack,No Attack
1353,2025-06-30 11:01:46,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 FA",Attack,DoS (TCP Flood)
1354,2025-06-30 11:01:46,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:56240 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1355,2025-06-30 11:01:46,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:56240 A",Non-Attack,No Attack
1356,2025-06-30 11:01:51,192.168.100.16,192.168.65.254,TCP,74,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 S",Non-Attack,No Attack
1357,2025-06-30 11:01:51,192.168.65.254,192.168.100.16,TCP,74,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 SA",Non-Attack,No Attack
1358,2025-06-30 11:01:51,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 A",Non-Attack,No Attack
1359,2025-06-30 11:01:52,192.168.100.16,192.168.65.254,TCP,288,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1360,2025-06-30 11:01:52,192.168.100.16,192.168.65.254,TCP,175,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 PA / Raw",Non-Attack,No Attack
1361,2025-06-30 11:01:52,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 A",Non-Attack,No Attack
1362,2025-06-30 11:01:52,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 A",Non-Attack,No Attack
1363,2025-06-30 11:01:52,192.168.65.254,192.168.100.16,TCP,231,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 PA / Raw",Non-Attack,No Attack
1364,2025-06-30 11:01:52,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 A",Non-Attack,No Attack
1365,2025-06-30 11:01:53,192.168.65.254,192.168.100.16,TCP,96,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 PA / Raw",Non-Attack,No Attack
1366,2025-06-30 11:01:53,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 A",Attack,DoS (TCP Flood)
1367,2025-06-30 11:01:53,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 FA",Non-Attack,No Attack
1368,2025-06-30 11:01:53,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 FA",Attack,DoS (TCP Flood)
1369,2025-06-30 11:01:54,192.168.100.16,192.168.65.254,TCP,66,"Ether / IP / TCP 192.168.100.16:49700 > 192.168.65.254:5000 A",Non-Attack,No Attack
1370,2025-06-30 11:01:54,192.168.65.254,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.65.254:5000 > 192.168.100.16:49700 A",Non-Attack,No Attack
1371,2025-06-30 11:01:54,192.168.100.1,192.168.100.16,TCP,74,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 S",Non-Attack,No Attack
1372,2025-06-30 11:01:54,192.168.100.16,192.168.100.1,TCP,74,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 SA",Non-Attack,No Attack
1373,2025-06-30 11:01:54,192.168.100.1,192.168.100.16,TCP,66,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 A",Non-Attack,No Attack
1374,2025-06-30 11:01:54,192.168.100.1,192.168.100.16,TCP,7306,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1375,2025-06-30 11:01:55,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Non-Attack,No Attack
1376,2025-06-30 11:01:55,192.168.100.1,192.168.100.16,TCP,7306,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1377,2025-06-30 11:01:55,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Non-Attack,No Attack
1378,2025-06-30 11:01:55,192.168.100.1,192.168.100.16,TCP,7306,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1379,2025-06-30 11:01:55,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Attack,DoS (TCP Flood)
1380,2025-06-30 11:01:55,192.168.100.1,192.168.100.16,TCP,11114,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Attack,DoS (TCP Flood)
1381,2025-06-30 11:01:55,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Non-Attack,No Attack
1382,2025-06-30 11:01:55,192.168.100.1,192.168.100.16,TCP,14546,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1383,2025-06-30 11:01:56,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Non-Attack,No Attack
1384,2025-06-30 11:01:56,192.168.100.1,192.168.100.16,TCP,14546,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1385,2025-06-30 11:01:56,192.168.100.1,192.168.100.16,TCP,3874,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1386,2025-06-30 11:01:56,192.168.100.1,192.168.100.16,TCP,7710,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1387,2025-06-30 11:01:56,192.168.100.1,192.168.100.16,TCP,12918,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Non-Attack,No Attack
1388,2025-06-30 11:01:57,192.168.100.16,192.168.100.1,TCP,66,"Ether / IP / TCP 192.168.100.16:x11_6 > 192.168.100.1:57152 A",Non-Attack,No Attack
1389,2025-06-30 11:01:57,192.168.100.1,192.168.100.16,TCP,21058,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 PA / Raw",Attack,DoS (TCP Flood)
1390,2025-06-30 11:01:57,192.168.100.1,192.168.100.16,TCP,786,"Ether / IP / TCP 192.168.100.1:57152 > 192.168.100.16:x11_6 A / Raw",Non-Attack,No Attack
